Date,Close,High,Low,Open,Volume,RSI,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2019-06-19,179.3990478515625,179.80173756008907,177.92251892029842,178.96759563742418,31672900,62.34800258251387,164.02914754225384,172.28339309692382,180.5376386515938,9.582172032131124,0.9310299898100852,172.28339309692382,176.0900799560547,,0.8845458838504499,1.1526892818527057,-0.2681433980022559
2019-06-20,181.0673370361328,181.93982404485791,179.44698102998973,181.90147891599716,40922000,65.17456879012913,163.56620310675135,172.65875701904298,181.75131093133461,10.532398204730264,0.9623882408727221,172.65875701904298,176.17387847900392,,1.2858265020932436,1.2431759200763994,0.04265058201684402
2019-06-21,180.7989044189453,181.94944864719704,180.41537992288568,180.85642943586336,39980400,64.33764685666564,163.44102156940866,173.15349502563475,182.86596848186085,11.218339490968052,0.8935871448075638,173.15349502563475,176.23332397460936,,1.5641534272417914,1.217202276179958,0.3469511510618335
2019-06-24,180.8046875,181.34279433254517,180.70859071034056,181.16021922957916,19375200,64.348268606926,163.45715553297708,173.65283584594727,183.84851615891745,11.742601568586052,0.8507294969299245,173.65283584594727,176.30132202148437,,1.7648520511062316,1.1343207200355185,0.6305313310707131
2019-06-25,177.70086669921875,180.78539056098396,177.43181339404174,180.6796900009283,33921100,54.89761936447768,163.8190845317247,174.02910461425782,184.23912469679092,11.73369259718253,0.6798116974932515,174.02910461425782,176.2919024658203,,1.654384048076082,0.8190821736042951,0.8353018744717869
2019-06-26,178.52731323242188,180.00712160647382,178.23905220321373,178.88285960562985,22595700,56.72030502283941,164.42606436792752,174.5166862487793,184.6073081296311,11.564076877402163,0.6987304167671387,174.5166862487793,176.29843780517578,,1.6149090221618394,0.623685718152042,0.9912233040097974
2019-06-27,179.20953369140625,179.63233600962337,178.71947536564085,179.1711037817084,19709200,58.22124213026766,164.99209548407532,175.0029052734375,185.0137150627997,11.440735539470678,0.710104302572947,175.0029052734375,176.3063442993164,,1.6199999185621152,0.5030212916418542,1.116978626920261
2019-06-28,179.440185546875,179.8341471673086,178.79637815576933,179.6419682637758,21179200,58.74219841670521,166.20011819503563,175.63584671020507,185.07157522537452,10.744650015253628,0.7015922157231338,175.63584671020507,176.3063995361328,,1.6239265532884701,0.40555834109456734,1.2183682121939028
2019-07-01,181.8616485595703,183.12045178010405,181.0160585332299,182.88022450831127,31025600,63.83996732309982,168.70674721280866,176.57346801757814,184.4401888223476,8.910422265689801,0.8361108569396561,176.57346801757814,176.35028228759765,,1.8016618316134156,0.46663489553561033,1.3350269360778053
2019-07-02,182.58233642578125,182.60155871360823,181.2851179124955,181.8040023853479,18035800,65.21746033398557,170.16549847871158,177.31749420166017,184.46948992460875,8.06688111079975,0.8680680489802169,177.31749420166017,176.39841491699218,,1.977872129239671,0.5142761545294925,1.4635959747101785
2019-07-03,183.95645141601562,183.95645141601562,182.85139708775534,183.04359064905984,15792100,67.74079471191804,171.45693997537688,178.06790466308593,184.67886935079497,7.425217587882942,0.9453621393468908,178.06790466308593,176.42820007324218,,2.2030047875212233,0.5915270502488359,1.6114777372723874
2019-07-05,183.5816650390625,183.9179743873849,181.98655260047008,182.697630529824,21415600,66.3274368702005,172.7390349433373,178.73246078491212,184.72588662648695,6.70658907201794,0.9045436101430264,178.73246078491212,176.46199523925782,,2.324387816930482,0.5703280637264758,1.7540597532040063
2019-07-08,182.2940673828125,182.44780169172182,181.54454481370078,182.39014949309222,17598800,61.57427893827592,173.4772045372669,179.16820373535157,184.85920293343622,6.352688791244232,0.7746322340471391,179.16820373535157,176.4552731323242,,2.2902853879983525,0.4289805078354769,1.8613048801628755
2019-07-09,183.20692443847656,183.4375332284199,181.27548784884934,181.4292368170173,19193500,63.56762975823137,173.84508694390695,179.5484375,185.25178805609306,6.352993805466067,0.8207313755743182,179.5484375,176.46354858398436,,2.3102873482555424,0.3591859744741335,1.951101373781409
2019-07-10,185.0326385498047,185.54191915743263,183.98525123693273,184.32157525886427,28374500,67.22917016567469,174.09602075567193,180.00797271728516,185.91992467889838,6.568544573187713,0.924958276483392,180.00797271728516,176.5012420654297,,2.445271350520187,0.39533598139102244,2.0499353691291646
2019-07-11,184.8981475830078,185.78218229268697,184.31199238109642,185.31134616581954,23736100,66.69739226497285,174.7368123620132,180.5115966796875,186.2863809973618,6.398241912314889,0.8798021416916686,180.5115966796875,176.56462707519532,,2.512433083142355,0.36999817121055223,2.1424349119318027
2019-07-12,185.96475219726562,185.9743560106217,184.92696852470064,185.09993980128337,20211900,68.80483075072655,175.1901737683569,181.01677780151368,186.84338183467045,6.437639763476164,0.9246019094137071,181.01677780151368,176.66104095458985,,2.621506226554743,0.3832570516983522,2.238249174856391
2019-07-15,186.56056213378906,186.59900672233104,185.8783246414707,186.3972092882718,15606100,69.94883324239034,175.94863916100948,181.58914337158203,187.22964758215457,6.212380438438987,0.9406892164789652,181.58914337158203,176.78509490966798,,2.724616675998732,0.3890940009138726,2.3355226750848592
2019-07-16,185.59959411621094,186.50285105178583,185.03266124381727,186.32989444487652,20190900,65.76005229461563,176.74428634704185,182.06072692871095,187.37716751038005,5.84029369909178,0.8328229793164509,182.06072692871095,176.83240295410155,,2.6976930361152824,0.28973628882433866,2.4079567472909438
2019-07-17,184.6867218017578,185.92630272288568,184.66749951475728,185.59958249311242,16765100,61.96399819801932,177.15606887633203,182.35866928100586,187.5612696856797,5.705898628440719,0.7237393168482164,182.35866928100586,176.88388885498046,,2.5730343525908097,0.13206208423989274,2.440972268350917
2019-07-18,184.8981475830078,185.25367929714213,183.23577876275846,183.81231548873484,28877000,62.503868328605186,177.5050213193761,182.6336242675781,187.76222721578011,5.616274624970526,0.7207738967415679,182.6336242675781,177.0105532836914,,2.462910838332732,0.01755085598545225,2.44535998234728
2019-07-19,183.54324340820312,186.2530141301926,183.35106451909897,186.16653582944215,29387900,56.927495077534765,177.66663405400823,182.75741958618164,187.84820511835505,5.57108493181891,0.5771809985959074,182.75741958618164,177.11913238525392,,2.240480847823221,-0.16390330761924687,2.404384155442468
2019-07-22,185.00384521484375,185.39782150177737,183.9564577164881,183.9564577164881,18954900,60.97000732687079,177.87047020514098,182.96766662597656,188.06486304681215,5.571690905645425,0.6997351505372629,182.96766662597656,177.27609954833986,,2.1571950353005036,-0.19775129611357167,2.3549463314140753
2019-07-23,186.21456909179688,186.23379137935228,184.77320543363692,186.01278639054772,23786700,63.987219340900836,178.0553504110609,183.2381607055664,188.4209710000719,5.65691150200248,0.7871423240578465,183.2381607055664,177.45287078857422,,2.1639411605704026,-0.1528041366749382,2.316745297245341
2019-07-24,187.5214080810547,187.53102655609067,185.48428544752372,185.50350773528612,20422900,66.95652390298068,178.88831916955735,183.72918777465821,188.57005637975908,5.269569482926292,0.8916880022730401,183.72918777465821,177.77888671875,,2.2488155523258513,-0.054343795935591466,2.3031593482614428
2019-07-25,185.74374389648438,186.91605424678997,185.38819753627024,186.88722814492263,23434700,59.74077718247296,179.8106369637497,184.09000930786132,188.36938165197296,4.649217369482626,0.6932216287393841,184.09000930786132,178.0317660522461,,2.1478770861021417,-0.12422580972744068,2.2721028958295824
2019-07-26,187.65591430664062,187.9057600333775,186.8295319706889,186.92562873671199,20431200,64.20889890160862,180.59072899038702,184.51232833862304,188.43392768685905,4.25077216633348,0.9008040711032368,184.51232833862304,178.27398956298828,,2.196854820941013,-0.06019845991085537,2.2570532808518684
2019-07-29,187.01211547851562,187.55022220301925,185.83020144703028,187.4829661936106,20451700,61.72502714061617,181.5878867082435,184.89092483520508,188.19396296216667,3.572958629425007,0.8210969056027511,184.89092483520508,178.46805450439453,,2.1588351360676086,-0.07857451582740804,2.2374096518950166
2019-07-30,186.20497131347656,186.93525697884579,185.4458595469947,185.58038623962352,18705000,58.661158132683646,182.06975968396557,185.10809097290038,188.1464222618352,3.282764435596304,0.6805070343334293,185.10809097290038,178.68221801757812,,2.040057955140071,-0.15788135740395637,2.1979393125440274
2019-07-31,183.6297149658203,186.82952901906486,181.91929812624818,186.7046208199777,41627500,50.11399542931768,182.26534005429536,185.16045989990235,188.05557974550933,3.127146959099243,0.23563358069532625,185.16045989990235,178.90413024902344,,1.7183168317497746,-0.3836979846354023,2.102014816385177
2019-08-01,182.71688842773438,187.3580818750032,181.83285367525147,183.94685109747678,63251600,47.47355964400608,182.05371003844084,185.09848175048828,188.1432534625357,3.2898937724964923,0.10890445196096245,185.09848175048828,179.0717352294922,,1.3738404234143218,-0.582539514376684,1.9563799377910058
2019-08-02,180.02630615234375,181.6021963183007,178.93087048408475,181.34274678409767,55214000,40.67137872828752,181.2019135314926,184.92071380615235,188.6395140808121,4.022048366694134,-0.1580627208134244,184.92071380615235,179.20106018066406,,0.8736618544774615,-0.8661744666508355,1.739836321128297
2019-08-05,173.6650848388672,176.33641076855056,172.1948951963547,176.25953628669464,75040000,29.799872860767618,178.40297972928238,184.48926467895507,190.57554962862775,6.597982771804021,-0.38922716645644306,184.48926467895507,179.25627899169922,,-0.03562005621455455,-1.4203651018742813,1.3847450456597268
2019-08-06,176.09619140625,176.61509051646485,173.99181285311735,175.2698090171339,41897200,36.75745471777325,177.04168348858425,184.13372802734375,191.22577256610325,7.703145550505914,-0.06665863963254491,184.13372802734375,179.36184539794922,,-0.5536800600001186,-1.5507400845278763,0.9970600245277577
2019-08-07,177.04750061035156,177.2973316964179,172.8579363730525,174.1839956150174,49990600,39.292945146052574,176.01820342919697,183.7344711303711,191.45073883154524,8.39936856018592,0.06669657022124624,183.7344711303711,179.4992855834961,,-0.8773698693624681,-1.4995439151121805,0.6221740457497125
2019-08-08,180.90072631835938,180.95839317573606,177.3549843608632,177.84504268125502,38418100,48.32914303621203,175.74254085129922,183.53460006713868,191.32665928297814,8.491106541206998,0.33098987855320383,183.53460006713868,179.74178649902345,,-0.8135946507669587,-1.1486149572133368,0.3350203064463782
2019-08-09,179.19993591308594,180.65090331554026,177.7970022337941,180.03592210351164,33608900,45.13557220281125,175.2694875988558,183.19635925292968,191.12323090700357,8.653961996187569,0.24791926031817074,183.19635925292968,179.9360821533203,,-0.8900321653846959,-0.9800419774648592,0.0900098120801634
2019-08-12,177.1436309814453,178.63302863011816,176.32685223152436,178.09492178126706,24642900,41.55985710819217,174.53942449655256,182.7255126953125,190.91160089407242,8.959983833686003,0.15906293834503604,182.7255126953125,180.14332763671874,,-1.1038120113797731,-0.9550574587679492,-0.1487545526118239
2019-08-13,181.02569580078125,182.26526230089857,176.82652700573985,176.98987982127085,40241900,49.666821424157504,174.38949755445626,182.496817779541,190.60413800462575,8.884889417500439,0.40927199506638606,182.496817779541,180.50165710449218,,-0.9490439050029238,-0.6402314819128799,-0.30881242309004386
2019-08-14,175.61575317382812,178.68105574666748,175.28904757769303,178.11412286002533,51000500,41.108425143981115,173.47492699913244,182.04326934814452,190.6116116971566,9.413522817617336,0.12492650780594237,182.04326934814452,180.65993591308595,,-1.248533901245196,-0.7517771825241216,-0.4967567187210743
2019-08-15,175.41395568847656,176.41329468141151,174.07829265223072,175.84636184251275,36685000,40.82582733304479,172.64289116754765,181.56905975341797,190.4952283392883,9.8322573218065,0.1552213861003797,181.56905975341797,180.78925018310548,,-1.485046559226646,-0.7906318724044573,-0.6944146868221887
2019-08-16,178.22943115234375,178.68105964132582,176.90338645021248,177.00908704683192,32781400,46.365716978023016,172.311969737052,181.303369140625,190.29476854419798,9.918623626457766,0.32906231553568127,181.303369140625,180.94802795410158,,-1.4288285584281084,-0.5875310972847358,-0.8412974611433726
2019-08-19,181.06410217285156,181.44847462615377,180.17046371075497,180.8046672619712,22494100,51.30835665902062,172.27672782862805,181.10638198852538,189.93603614842272,9.750792946056162,0.49760580568003165,181.10638198852538,181.09772583007813,,-1.1423725668966824,-0.24086008460264785,-0.9015124822940346
2019-08-20,179.6612091064453,181.2659258432447,179.61316071002253,180.61251457129322,19902900,48.90627563902119,172.25038958479126,180.77871398925782,189.30703839372438,9.435097989438432,0.43448274069949555,180.77871398925782,181.17890502929689,,-1.0168344413144723,-0.09225756721635014,-0.9245768740981222
2019-08-21,181.25628662109375,181.83282327860672,180.61247928926758,181.23706433381724,20418500,51.67640885857774,172.5097913772841,180.46545791625977,188.42112445523543,8.816830246447806,0.5497022280257493,180.46545791625977,181.28719207763672,,-0.7796478523956125,0.11594321736200774,-0.8955910697576203
2019-08-22,180.6701202392578,182.05383159082592,179.24796431553042,181.5925846987644,24243700,50.59090997024369,172.63077876052515,180.21177673339844,187.79277470627173,8.41343236306744,0.5302297604813669,180.21177673339844,181.40408111572265,,-0.631692739373193,0.21111866430754178,-0.8428114036807348
2019-08-23,174.9527130126953,181.0833026145735,174.46264002664785,179.44015639465985,55372400,41.445945686975506,172.48392109964166,179.57661666870118,186.6693122377607,7.899353157036862,0.17403763414175477,179.57661666870118,181.3859127807617,,-0.9646641789888406,-0.09748222024648467,-0.8671819587423559
2019-08-26,177.59521484375,177.64324856564178,175.9232278448225,176.94178907570736,27598900,46.27933478759516,172.84898233349742,179.10577163696288,185.36256094042835,6.986697576834788,0.37928658614281385,179.10577163696288,181.43555206298828,,-1.003748047674918,-0.10925287114604976,-0.8944951765288683
2019-08-27,177.220458984375,179.13267337945953,176.5286179189306,178.8347939032368,28012800,45.70315399398178,173.27404183377192,178.65654602050782,184.03905020724372,6.025532572557457,0.36659675623924587,178.65654602050782,181.45660278320312,,-1.052825642434101,-0.12666437272418607,-0.9261612697099149
